id,type,string_id,height,depth
5856,TreeNode,1.4.2.4.1,1,4
9362,TreeNode,1.4.2.4.1.1,0,5
9363,TreeNode,1.4.2.4.1.2,0,5
9364,TreeNode,1.4.2.4.1.3,0,5
9365,TreeNode,1.4.2.4.1.4,0,5
9366,TreeNode,1.4.2.4.1.5,0,5
9367,TreeNode,1.4.2.4.1.6,0,5
9368,TreeNode,1.4.2.4.1.7,0,5
9369,TreeNode,1.4.2.4.1.8,0,5
9370,TreeNode,1.4.2.4.1.9,0,5
5857,TreeNode,1.4.2.4.2,0,4
5858,TreeNode,1.4.2.4.3,0,4
5859,TreeNode,1.4.2.4.4,0,4
5860,TreeNode,1.4.2.4.5,0,4
5861,TreeNode,1.4.2.4.6,0,4
5862,TreeNode,1.4.2.4.7,0,4
5863,TreeNode,1.4.2.4.8,0,4
5864,TreeNode,1.4.2.4.9,0,4
5865,TreeNode,1.4.2.4.10,0,4
5866,TreeNode,1.4.2.4.11,0,4
5166,TreeNode,1.4.2.5,0,3
5167,TreeNode,1.4.2.6,0,3
5168,TreeNode,1.4.2.7,0,3
5169,TreeNode,1.4.2.8,0,3
5170,TreeNode,1.4.2.9,0,3
5171,TreeNode,1.4.2.10,0,3
63,TreeNode,1.4.3,0,2
64,TreeNode,1.4.4,0,2
65,TreeNode,1.4.5,9,2
82,TreeNode,1.4.5.1,0,3
83,TreeNode,1.4.5.2,0,3
84,TreeNode,1.4.5.3,8,3
414,TreeNode,1.4.5.3.1,0,4
415,TreeNode,1.4.5.3.2,7,4
511,TreeNode,1.4.5.3.2.1,3,5
704,TreeNode,1.4.5.3.2.1.1,0,6
705,TreeNode,1.4.5.3.2.1.2,1,6
9269,TreeNode,1.4.5.3.2.1.2.1,0,7
9270,TreeNode,1.4.5.3.2.1.2.2,0,7
9271,TreeNode,1.4.5.3.2.1.2.3,0,7
9272,TreeNode,1.4.5.3.2.1.2.4,0,7
9273,TreeNode,1.4.5.3.2.1.2.5,0,7
9274,TreeNode,1.4.5.3.2.1.2.6,0,7
9275,TreeNode,1.4.5.3.2.1.2.7,0,7
9276,TreeNode,1.4.5.3.2.1.2.8,0,7
9277,TreeNode,1.4.5.3.2.1.2.9,0,7
9278,TreeNode,1.4.5.3.2.1.2.10,0,7
9279,TreeNode,1.4.5.3.2.1.2.11,0,7
706,TreeNode,1.4.5.3.2.1.3,0,6
707,TreeNode,1.4.5.3.2.1.4,2,6
3723,TreeNode,1.4.5.3.2.1.4.1,0,7
3724,TreeNode,1.4.5.3.2.1.4.2,0,7
3725,TreeNode,1.4.5.3.2.1.4.3,1,7
4312,TreeNode,1.4.5.3.2.1.4.3.1,0,8
4313,TreeNode,1.4.5.3.2.1.4.3.2,0,8
4314,TreeNode,1.4.5.3.2.1.4.3.3,0,8
4315,TreeNode,1.4.5.3.2.1.4.3.4,0,8
4316,TreeNode,1.4.5.3.2.1.4.3.5,0,8
4317,TreeNode,1.4.5.3.2.1.4.3.6,0,8
4318,TreeNode,1.4.5.3.2.1.4.3.7,0,8
4319,TreeNode,1.4.5.3.2.1.4.3.8,0,8
4320,TreeNode,1.4.5.3.2.1.4.3.9,0,8
4321,TreeNode,1.4.5.3.2.1.4.3.10,0,8
4322,TreeNode,1.4.5.3.2.1.4.3.11,0,8
3726,TreeNode,1.4.5.3.2.1.4.4,0,7
3727,TreeNode,1.4.5.3.2.1.4.5,0,7
3728,TreeNode,1.4.5.3.2.1.4.6,0,7
3729,TreeNode,1.4.5.3.2.1.4.7,0,7
3730,TreeNode,1.4.5.3.2.1.4.8,0,7
3731,TreeNode,1.4.5.3.2.1.4.9,0,7
708,TreeNode,1.4.5.3.2.1.5,2,6
3336,TreeNode,1.4.5.3.2.1.5.1,1,7
7470,TreeNode,1.4.5.3.2.1.5.1.1,0,8
7471,TreeNode,1.4.5.3.2.1.5.1.2,0,8
7472,TreeNode,1.4.5.3.2.1.5.1.3,0,8
7473,TreeNode,1.4.5.3.2.1.5.1.4,0,8
7474,TreeNode,1.4.5.3.2.1.5.1.5,0,8
7475,TreeNode,1.4.5.3.2.1.5.1.6,0,8
7476,TreeNode,1.4.5.3.2.1.5.1.7,0,8
7477,TreeNode,1.4.5.3.2.1.5.1.8,0,8
7478,TreeNode,1.4.5.3.2.1.5.1.9,0,8
7479,TreeNode,1.4.5.3.2.1.5.1.10,0,8
3337,TreeNode,1.4.5.3.2.1.5.2,0,7
3338,TreeNode,1.4.5.3.2.1.5.3,0,7
3339,TreeNode,1.4.5.3.2.1.5.4,0,7
3340,TreeNode,1.4.5.3.2.1.5.5,0,7
3341,TreeNode,1.4.5.3.2.1.5.6,0,7
3342,TreeNode,1.4.5.3.2.1.5.7,0,7
3343,TreeNode,1.4.5.3.2.1.5.8,0,7
3344,TreeNode,1.4.5.3.2.1.5.9,0,7
3345,TreeNode,1.4.5.3.2.1.5.10,1,7
7251,TreeNode,1.4.5.3.2.1.5.10.1,0,8
7252,TreeNode,1.4.5.3.2.1.5.10.2,0,8
7253,TreeNode,1.4.5.3.2.1.5.10.3,0,8
7254,TreeNode,1.4.5.3.2.1.5.10.4,0,8
7255,TreeNode,1.4.5.3.2.1.5.10.5,0,8
7256,TreeNode,1.4.5.3.2.1.5.10.6,0,8
7257,TreeNode,1.4.5.3.2.1.5.10.7,0,8
7258,TreeNode,1.4.5.3.2.1.5.10.8,0,8
7259,TreeNode,1.4.5.3.2.1.5.10.9,0,8
709,TreeNode,1.4.5.3.2.1.6,0,6
710,TreeNode,1.4.5.3.2.1.7,0,6
711,TreeNode,1.4.5.3.2.1.8,0,6
712,TreeNode,1.4.5.3.2.1.9,0,6
713,TreeNode,1.4.5.3.2.1.10,1,6
1986,TreeNode,1.4.5.3.2.1.10.1,0,7
1987,TreeNode,1.4.5.3.2.1.10.2,0,7
1988,TreeNode,1.4.5.3.2.1.10.3,0,7
1989,TreeNode,1.4.5.3.2.1.10.4,0,7
1990,TreeNode,1.4.5.3.2.1.10.5,0,7
1991,TreeNode,1.4.5.3.2.1.10.6,0,7
1992,TreeNode,1.4.5.3.2.1.10.7,0,7
1993,TreeNode,1.4.5.3.2.1.10.8,0,7
1994,TreeNode,1.4.5.3.2.1.10.9,0,7
1995,TreeNode,1.4.5.3.2.1.10.10,0,7
512,TreeNode,1.4.5.3.2.2,0,5
513,TreeNode,1.4.5.3.2.3,0,5
514,TreeNode,1.4.5.3.2.4,0,5
515,TreeNode,1.4.5.3.2.5,6,5
2125,TreeNode,1.4.5.3.2.5.1,0,6
2126,TreeNode,1.4.5.3.2.5.2,3,6
2935,TreeNode,1.4.5.3.2.5.2.1,0,7
2936,TreeNode,1.4.5.3.2.5.2.2,0,7
2937,TreeNode,1.4.5.3.2.5.2.3,0,7
2938,TreeNode,1.4.5.3.2.5.2.4,0,7
2939,TreeNode,1.4.5.3.2.5.2.5,0,7
2940,TreeNode,1.4.5.3.2.5.2.6,0,7
2941,TreeNode,1.4.5.3.2.5.2.7,1,7
7770,TreeNode,1.4.5.3.2.5.2.7.1,0,8
7771,TreeNode,1.4.5.3.2.5.2.7.2,0,8
7772,TreeNode,1.4.5.3.2.5.2.7.3,0,8
7773,TreeNode,1.4.5.3.2.5.2.7.4,0,8
7774,TreeNode,1.4.5.3.2.5.2.7.5,0,8
7775,TreeNode,1.4.5.3.2.5.2.7.6,0,8
7776,TreeNode,1.4.5.3.2.5.2.7.7,0,8
7777,TreeNode,1.4.5.3.2.5.2.7.8,0,8
7778,TreeNode,1.4.5.3.2.5.2.7.9,0,8
7779,TreeNode,1.4.5.3.2.5.2.7.10,0,8
7780,TreeNode,1.4.5.3.2.5.2.7.11,0,8
2942,TreeNode,1.4.5.3.2.5.2.8,0,7
2943,TreeNode,1.4.5.3.2.5.2.9,2,7
7781,TreeNode,1.4.5.3.2.5.2.9.1,0,8
7782,TreeNode,1.4.5.3.2.5.2.9.2,0,8
7783,TreeNode,1.4.5.3.2.5.2.9.3,1,8
8389,TreeNode,1.4.5.3.2.5.2.9.3.1,0,9
8390,TreeNode,1.4.5.3.2.5.2.9.3.2,0,9
8391,TreeNode,1.4.5.3.2.5.2.9.3.3,0,9
8392,TreeNode,1.4.5.3.2.5.2.9.3.4,0,9
8393,TreeNode,1.4.5.3.2.5.2.9.3.5,0,9
8394,TreeNode,1.4.5.3.2.5.2.9.3.6,0,9
8395,TreeNode,1.4.5.3.2.5.2.9.3.7,0,9
8396,TreeNode,1.4.5.3.2.5.2.9.3.8,0,9
8397,TreeNode,1.4.5.3.2.5.2.9.3.9,0,9
8398,TreeNode,1.4.5.3.2.5.2.9.3.10,0,9
7784,TreeNode,1.4.5.3.2.5.2.9.4,0,8
7785,TreeNode,1.4.5.3.2.5.2.9.5,0,8
7786,TreeNode,1.4.5.3.2.5.2.9.6,0,8
7787,TreeNode,1.4.5.3.2.5.2.9.7,0,8
7788,TreeNode,1.4.5.3.2.5.2.9.8,0,8
7789,TreeNode,1.4.5.3.2.5.2.9.9,0,8
7790,TreeNode,1.4.5.3.2.5.2.9.10,0,8
2944,TreeNode,1.4.5.3.2.5.2.10,0,7
2945,TreeNode,1.4.5.3.2.5.2.11,0,7
2127,TreeNode,1.4.5.3.2.5.3,0,6
2128,TreeNode,1.4.5.3.2.5.4,3,6
3164,TreeNode,1.4.5.3.2.5.4.1,1,7
9459,TreeNode,1.4.5.3.2.5.4.1.1,0,8
9460,TreeNode,1.4.5.3.2.5.4.1.2,0,8
9461,TreeNode,1.4.5.3.2.5.4.1.3,0,8
9462,TreeNode,1.4.5.3.2.5.4.1.4,0,8
9463,TreeNode,1.4.5.3.2.5.4.1.5,0,8
9464,TreeNode,1.4.5.3.2.5.4.1.6,0,8
9465,TreeNode,1.4.5.3.2.5.4.1.7,0,8
9466,TreeNode,1.4.5.3.2.5.4.1.8,0,8
9467,TreeNode,1.4.5.3.2.5.4.1.9,0,8
3165,TreeNode,1.4.5.3.2.5.4.2,0,7
3166,TreeNode,1.4.5.3.2.5.4.3,0,7
3167,TreeNode,1.4.5.3.2.5.4.4,0,7
3168,TreeNode,1.4.5.3.2.5.4.5,0,7
3169,TreeNode,1.4.5.3.2.5.4.6,2,7
8289,TreeNode,1.4.5.3.2.5.4.6.1,0,8
8290,TreeNode,1.4.5.3.2.5.4.6.2,0,8
8291,TreeNode,1.4.5.3.2.5.4.6.3,0,8
8292,TreeNode,1.4.5.3.2.5.4.6.4,1,8
8446,TreeNode,1.4.5.3.2.5.4.6.4.1,0,9
8447,TreeNode,1.4.5.3.2.5.4.6.4.2,0,9
8448,TreeNode,1.4.5.3.2.5.4.6.4.3,0,9
8449,TreeNode,1.4.5.3.2.5.4.6.4.4,0,9
8450,TreeNode,1.4.5.3.2.5.4.6.4.5,0,9
8451,TreeNode,1.4.5.3.2.5.4.6.4.6,0,9
8452,TreeNode,1.4.5.3.2.5.4.6.4.7,0,9
8453,TreeNode,1.4.5.3.2.5.4.6.4.8,0,9
8454,TreeNode,1.4.5.3.2.5.4.6.4.9,0,9
8455,TreeNode,1.4.5.3.2.5.4.6.4.10,0,9
8456,TreeNode,1.4.5.3.2.5.4.6.4.11,0,9
8293,TreeNode,1.4.5.3.2.5.4.6.5,0,8
8294,TreeNode,1.4.5.3.2.5.4.6.6,0,8
8295,TreeNode,1.4.5.3.2.5.4.6.7,0,8
8296,TreeNode,1.4.5.3.2.5.4.6.8,0,8
8297,TreeNode,1.4.5.3.2.5.4.6.9,0,8
8298,TreeNode,1.4.5.3.2.5.4.6.10,0,8
3170,TreeNode,1.4.5.3.2.5.4.7,0,7
3171,TreeNode,1.4.5.3.2.5.4.8,0,7
3172,TreeNode,1.4.5.3.2.5.4.9,0,7
2129,TreeNode,1.4.5.3.2.5.5,5,6
4054,TreeNode,1.4.5.3.2.5.5.1,0,7
4055,TreeNode,1.4.5.3.2.5.5.2,0,7
4056,TreeNode,1.4.5.3.2.5.5.3,0,7
4057,TreeNode,1.4.5.3.2.5.5.4,0,7
4058,TreeNode,1.4.5.3.2.5.5.5,0,7
4059,TreeNode,1.4.5.3.2.5.5.6,0,7
4060,TreeNode,1.4.5.3.2.5.5.7,4,7
7360,TreeNode,1.4.5.3.2.5.5.7.1,0,8
7361,TreeNode,1.4.5.3.2.5.5.7.2,0,8
7362,TreeNode,1.4.5.3.2.5.5.7.3,3,8
8721,TreeNode,1.4.5.3.2.5.5.7.3.1,0,9
8722,TreeNode,1.4.5.3.2.5.5.7.3.2,0,9
8723,TreeNode,1.4.5.3.2.5.5.7.3.3,0,9
8724,TreeNode,1.4.5.3.2.5.5.7.3.4,0,9
8725,TreeNode,1.4.5.3.2.5.5.7.3.5,0,9
8726,TreeNode,1.4.5.3.2.5.5.7.3.6,0,9
8727,TreeNode,1.4.5.3.2.5.5.7.3.7,0,9
8728,TreeNode,1.4.5.3.2.5.5.7.3.8,0,9
8729,TreeNode,1.4.5.3.2.5.5.7.3.9,0,9
8730,TreeNode,1.4.5.3.2.5.5.7.3.10,0,9
8731,TreeNode,1.4.5.3.2.5.5.7.3.11,2,9
9547,TreeNode,1.4.5.3.2.5.5.7.3.11.1,0,10
9548,TreeNode,1.4.5.3.2.5.5.7.3.11.2,1,10
9704,TreeNode,1.4.5.3.2.5.5.7.3.11.2.1,0,11
9705,TreeNode,1.4.5.3.2.5.5.7.3.11.2.2,0,11
9706,TreeNode,1.4.5.3.2.5.5.7.3.11.2.3,0,11
9707,TreeNode,1.4.5.3.2.5.5.7.3.11.2.4,0,11
9708,TreeNode,1.4.5.3.2.5.5.7.3.11.2.5,0,11
9709,TreeNode,1.4.5.3.2.5.5.7.3.11.2.6,0,11
9710,TreeNode,1.4.5.3.2.5.5.7.3.11.2.7,0,11
9711,TreeNode,1.4.5.3.2.5.5.7.3.11.2.8,0,11
9712,TreeNode,1.4.5.3.2.5.5.7.3.11.2.9,0,11
9713,TreeNode,1.4.5.3.2.5.5.7.3.11.2.10,0,11
9549,TreeNode,1.4.5.3.2.5.5.7.3.11.3,0,10
9550,TreeNode,1.4.5.3.2.5.5.7.3.11.4,0,10
9551,TreeNode,1.4.5.3.2.5.5.7.3.11.5,0,10
9552,TreeNode,1.4.5.3.2.5.5.7.3.11.6,0,10
9553,TreeNode,1.4.5.3.2.5.5.7.3.11.7,0,10
9554,TreeNode,1.4.5.3.2.5.5.7.3.11.8,0,10
9555,TreeNode,1.4.5.3.2.5.5.7.3.11.9,0,10
9556,TreeNode,1.4.5.3.2.5.5.7.3.11.10,0,10
7363,TreeNode,1.4.5.3.2.5.5.7.4,0,8
7364,TreeNode,1.4.5.3.2.5.5.7.5,0,8
7365,TreeNode,1.4.5.3.2.5.5.7.6,0,8
7366,TreeNode,1.4.5.3.2.5.5.7.7,0,8
7367,TreeNode,1.4.5.3.2.5.5.7.8,0,8
7368,TreeNode,1.4.5.3.2.5.5.7.9,0,8
4061,TreeNode,1.4.5.3.2.5.5.8,0,7
4062,TreeNode,1.4.5.3.2.5.5.9,0,7
4063,TreeNode,1.4.5.3.2.5.5.10,0,7
2130,TreeNode,1.4.5.3.2.5.6,0,6
2131,TreeNode,1.4.5.3.2.5.7,0,6
2132,TreeNode,1.4.5.3.2.5.8,0,6
2133,TreeNode,1.4.5.3.2.5.9,3,6
3732,TreeNode,1.4.5.3.2.5.9.1,0,7
3733,TreeNode,1.4.5.3.2.5.9.2,0,7
3734,TreeNode,1.4.5.3.2.5.9.3,2,7
4797,TreeNode,1.4.5.3.2.5.9.3.1,0,8
4798,TreeNode,1.4.5.3.2.5.9.3.2,0,8
4799,TreeNode,1.4.5.3.2.5.9.3.3,0,8
4800,TreeNode,1.4.5.3.2.5.9.3.4,0,8
4801,TreeNode,1.4.5.3.2.5.9.3.5,0,8
4802,TreeNode,1.4.5.3.2.5.9.3.6,0,8
4803,TreeNode,1.4.5.3.2.5.9.3.7,1,8
6584,TreeNode,1.4.5.3.2.5.9.3.7.1,0,9
6585,TreeNode,1.4.5.3.2.5.9.3.7.2,0,9
6586,TreeNode,1.4.5.3.2.5.9.3.7.3,0,9
6587,TreeNode,1.4.5.3.2.5.9.3.7.4,0,9
6588,TreeNode,1.4.5.3.2.5.9.3.7.5,0,9
6589,TreeNode,1.4.5.3.2.5.9.3.7.6,0,9
6590,TreeNode,1.4.5.3.2.5.9.3.7.7,0,9
6591,TreeNode,1.4.5.3.2.5.9.3.7.8,0,9
6592,TreeNode,1.4.5.3.2.5.9.3.7.9,0,9
6593,TreeNode,1.4.5.3.2.5.9.3.7.10,0,9
4804,TreeNode,1.4.5.3.2.5.9.3.8,0,8
4805,TreeNode,1.4.5.3.2.5.9.3.9,0,8
4806,TreeNode,1.4.5.3.2.5.9.3.10,0,8
4807,TreeNode,1.4.5.3.2.5.9.3.11,0,8
3735,TreeNode,1.4.5.3.2.5.9.4,0,7
3736,TreeNode,1.4.5.3.2.5.9.5,0,7
3737,TreeNode,1.4.5.3.2.5.9.6,0,7
3738,TreeNode,1.4.5.3.2.5.9.7,0,7
3739,TreeNode,1.4.5.3.2.5.9.8,0,7
3740,TreeNode,1.4.5.3.2.5.9.9,0,7
3741,TreeNode,1.4.5.3.2.5.9.10,0,7
3742,TreeNode,1.4.5.3.2.5.9.11,0,7
2134,TreeNode,1.4.5.3.2.5.10,1,6
5809,TreeNode,1.4.5.3.2.5.10.1,0,7
5810,TreeNode,1.4.5.3.2.5.10.2,0,7
5811,TreeNode,1.4.5.3.2.5.10.3,0,7
5812,TreeNode,1.4.5.3.2.5.10.4,0,7
5813,TreeNode,1.4.5.3.2.5.10.5,0,7
5814,TreeNode,1.4.5.3.2.5.10.6,0,7
5815,TreeNode,1.4.5.3.2.5.10.7,0,7
5816,TreeNode,1.4.5.3.2.5.10.8,0,7
5817,TreeNode,1.4.5.3.2.5.10.9,0,7
5818,TreeNode,1.4.5.3.2.5.10.10,0,7
2135,TreeNode,1.4.5.3.2.5.11,0,6
516,TreeNode,1.4.5.3.2.6,0,5
517,TreeNode,1.4.5.3.2.7,0,5
518,TreeNode,1.4.5.3.2.8,0,5
519,TreeNode,1.4.5.3.2.9,0,5
520,TreeNode,1.4.5.3.2.10,6,5
2077,TreeNode,1.4.5.3.2.10.1,0,6
2078,TreeNode,1.4.5.3.2.10.2,0,6
2079,TreeNode,1.4.5.3.2.10.3,0,6
2080,TreeNode,1.4.5.3.2.10.4,5,6
2156,TreeNode,1.4.5.3.2.10.4.1,0,7
2157,TreeNode,1.4.5.3.2.10.4.2,2,7
5613,TreeNode,1.4.5.3.2.10.4.2.1,0,8
5614,TreeNode,1.4.5.3.2.10.4.2.2,0,8
5615,TreeNode,1.4.5.3.2.10.4.2.3,0,8
5616,TreeNode,1.4.5.3.2.10.4.2.4,1,8
9880,TreeNode,1.4.5.3.2.10.4.2.4.1,0,9
9881,TreeNode,1.4.5.3.2.10.4.2.4.2,0,9
9882,TreeNode,1.4.5.3.2.10.4.2.4.3,0,9
9883,TreeNode,1.4.5.3.2.10.4.2.4.4,0,9
9884,TreeNode,1.4.5.3.2.10.4.2.4.5,0,9
9885,TreeNode,1.4.5.3.2.10.4.2.4.6,0,9
9886,TreeNode,1.4.5.3.2.10.4.2.4.7,0,9
9887,TreeNode,1.4.5.3.2.10.4.2.4.8,0,9
9888,TreeNode,1.4.5.3.2.10.4.2.4.9,0,9
9889,TreeNode,1.4.5.3.2.10.4.2.4.10,0,9
5617,TreeNode,1.4.5.3.2.10.4.2.5,0,8
5618,TreeNode,1.4.5.3.2.10.4.2.6,0,8
5619,TreeNode,1.4.5.3.2.10.4.2.7,0,8
5620,TreeNode,1.4.5.3.2.10.4.2.8,0,8
5621,TreeNode,1.4.5.3.2.10.4.2.9,0,8
5622,TreeNode,1.4.5.3.2.10.4.2.10,0,8
5623,TreeNode,1.4.5.3.2.10.4.2.11,0,8
2158,TreeNode,1.4.5.3.2.10.4.3,0,7
2159,TreeNode,1.4.5.3.2.10.4.4,0,7
2160,TreeNode,1.4.5.3.2.10.4.5,0,7
2161,TreeNode,1.4.5.3.2.10.4.6,4,7
2335,TreeNode,1.4.5.3.2.10.4.6.1,1,8
6311,TreeNode,1.4.5.3.2.10.4.6.1.1,0,9
6312,TreeNode,1.4.5.3.2.10.4.6.1.2,0,9
6313,TreeNode,1.4.5.3.2.10.4.6.1.3,0,9
6314,TreeNode,1.4.5.3.2.10.4.6.1.4,0,9
6315,TreeNode,1.4.5.3.2.10.4.6.1.5,0,9
6316,TreeNode,1.4.5.3.2.10.4.6.1.6,0,9
6317,TreeNode,1.4.5.3.2.10.4.6.1.7,0,9
6318,TreeNode,1.4.5.3.2.10.4.6.1.8,0,9
6319,TreeNode,1.4.5.3.2.10.4.6.1.9,0,9
2336,TreeNode,1.4.5.3.2.10.4.6.2,0,8
2337,TreeNode,1.4.5.3.2.10.4.6.3,0,8
2338,TreeNode,1.4.5.3.2.10.4.6.4,3,8
4955,TreeNode,1.4.5.3.2.10.4.6.4.1,0,9
4956,TreeNode,1.4.5.3.2.10.4.6.4.2,0,9
4957,TreeNode,1.4.5.3.2.10.4.6.4.3,0,9
4958,TreeNode,1.4.5.3.2.10.4.6.4.4,2,9
5450,TreeNode,1.4.5.3.2.10.4.6.4.4.1,0,10
5451,TreeNode,1.4.5.3.2.10.4.6.4.4.2,0,10
5452,TreeNode,1.4.5.3.2.10.4.6.4.4.3,1,10
6173,TreeNode,1.4.5.3.2.10.4.6.4.4.3.1,0,11
6174,TreeNode,1.4.5.3.2.10.4.6.4.4.3.2,0,11
6175,TreeNode,1.4.5.3.2.10.4.6.4.4.3.3,0,11
6176,TreeNode,1.4.5.3.2.10.4.6.4.4.3.4,0,11
6177,TreeNode,1.4.5.3.2.10.4.6.4.4.3.5,0,11
6178,TreeNode,1.4.5.3.2.10.4.6.4.4.3.6,0,11
6179,TreeNode,1.4.5.3.2.10.4.6.4.4.3.7,0,11
6180,TreeNode,1.4.5.3.2.10.4.6.4.4.3.8,0,11
6181,TreeNode,1.4.5.3.2.10.4.6.4.4.3.9,0,11
6182,TreeNode,1.4.5.3.2.10.4.6.4.4.3.10,0,11
5453,TreeNode,1.4.5.3.2.10.4.6.4.4.4,0,10
5454,TreeNode,1.4.5.3.2.10.4.6.4.4.5,0,10
5455,TreeNode,1.4.5.3.2.10.4.6.4.4.6,0,10
5456,TreeNode,1.4.5.3.2.10.4.6.4.4.7,0,10
5457,TreeNode,1.4.5.3.2.10.4.6.4.4.8,0,10
5458,TreeNode,1.4.5.3.2.10.4.6.4.4.9,0,10
5459,TreeNode,1.4.5.3.2.10.4.6.4.4.10,0,10
4959,TreeNode,1.4.5.3.2.10.4.6.4.5,0,9
4960,TreeNode,1.4.5.3.2.10.4.6.4.6,0,9
4961,TreeNode,1.4.5.3.2.10.4.6.4.7,0,9
4962,TreeNode,1.4.5.3.2.10.4.6.4.8,0,9
4963,TreeNode,1.4.5.3.2.10.4.6.4.9,0,9
4964,TreeNode,1.4.5.3.2.10.4.6.4.10,0,9
4965,TreeNode,1.4.5.3.2.10.4.6.4.11,0,9
2339,TreeNode,1.4.5.3.2.10.4.6.5,0,8
2340,TreeNode,1.4.5.3.2.10.4.6.6,0,8
2341,TreeNode,1.4.5.3.2.10.4.6.7,0,8
2342,TreeNode,1.4.5.3.2.10.4.6.8,0,8
2343,TreeNode,1.4.5.3.2.10.4.6.9,0,8
2344,TreeNode,1.4.5.3.2.10.4.6.10,0,8
2162,TreeNode,1.4.5.3.2.10.4.7,0,7
2163,TreeNode,1.4.5.3.2.10.4.8,0,7
2164,TreeNode,1.4.5.3.2.10.4.9,0,7
2165,TreeNode,1.4.5.3.2.10.4.10,0,7
2081,TreeNode,1.4.5.3.2.10.5,0,6
2082,TreeNode,1.4.5.3.2.10.6,0,6
2083,TreeNode,1.4.5.3.2.10.7,0,6
2084,TreeNode,1.4.5.3.2.10.8,0,6
2085,TreeNode,1.4.5.3.2.10.9,0,6
521,TreeNode,1.4.5.3.2.11,0,5
416,TreeNode,1.4.5.3.3,0,4
417,TreeNode,1.4.5.3.4,0,4
418,TreeNode,1.4.5.3.5,5,4
458,TreeNode,1.4.5.3.5.1,0,5
459,TreeNode,1.4.5.3.5.2,0,5
460,TreeNode,1.4.5.3.5.3,1,5
3058,TreeNode,1.4.5.3.5.3.1,0,6
3059,TreeNode,1.4.5.3.5.3.2,0,6
3060,TreeNode,1.4.5.3.5.3.3,0,6
3061,TreeNode,1.4.5.3.5.3.4,0,6
3062,TreeNode,1.4.5.3.5.3.5,0,6
3063,TreeNode,1.4.5.3.5.3.6,0,6
3064,TreeNode,1.4.5.3.5.3.7,0,6
3065,TreeNode,1.4.5.3.5.3.8,0,6
3066,TreeNode,1.4.5.3.5.3.9,0,6
3067,TreeNode,1.4.5.3.5.3.10,0,6
3068,TreeNode,1.4.5.3.5.3.11,0,6
461,TreeNode,1.4.5.3.5.4,4,5
1996,TreeNode,1.4.5.3.5.4.1,0,6
1997,TreeNode,1.4.5.3.5.4.2,0,6
1998,TreeNode,1.4.5.3.5.4.3,0,6
1999,TreeNode,1.4.5.3.5.4.4,0,6
2000,TreeNode,1.4.5.3.5.4.5,0,6
2001,TreeNode,1.4.5.3.5.4.6,1,6
3885,TreeNode,1.4.5.3.5.4.6.1,0,7
3886,TreeNode,1.4.5.3.5.4.6.2,0,7
3887,TreeNode,1.4.5.3.5.4.6.3,0,7
3888,TreeNode,1.4.5.3.5.4.6.4,0,7
3889,TreeNode,1.4.5.3.5.4.6.5,0,7
3890,TreeNode,1.4.5.3.5.4.6.6,0,7
3891,TreeNode,1.4.5.3.5.4.6.7,0,7
3892,TreeNode,1.4.5.3.5.4.6.8,0,7
3893,TreeNode,1.4.5.3.5.4.6.9,0,7
2002,TreeNode,1.4.5.3.5.4.7,0,6
2003,TreeNode,1.4.5.3.5.4.8,3,6
5074,TreeNode,1.4.5.3.5.4.8.1,0,7
5075,TreeNode,1.4.5.3.5.4.8.2,0,7
5076,TreeNode,1.4.5.3.5.4.8.3,0,7
5077,TreeNode,1.4.5.3.5.4.8.4,0,7
5078,TreeNode,1.4.5.3.5.4.8.5,1,7
5550,TreeNode,1.4.5.3.5.4.8.5.1,0,8
5551,TreeNode,1.4.5.3.5.4.8.5.2,0,8
5552,TreeNode,1.4.5.3.5.4.8.5.3,0,8
5553,TreeNode,1.4.5.3.5.4.8.5.4,0,8
5554,TreeNode,1.4.5.3.5.4.8.5.5,0,8
5555,TreeNode,1.4.5.3.5.4.8.5.6,0,8
5556,TreeNode,1.4.5.3.5.4.8.5.7,0,8
5557,TreeNode,1.4.5.3.5.4.8.5.8,0,8
5558,TreeNode,1.4.5.3.5.4.8.5.9,0,8
5559,TreeNode,1.4.5.3.5.4.8.5.10,0,8
5560,TreeNode,1.4.5.3.5.4.8.5.11,0,8
5079,TreeNode,1.4.5.3.5.4.8.6,2,7
7430,TreeNode,1.4.5.3.5.4.8.6.1,0,8
7431,TreeNode,1.4.5.3.5.4.8.6.2,0,8
7432,TreeNode,1.4.5.3.5.4.8.6.3,0,8
7433,TreeNode,1.4.5.3.5.4.8.6.4,0,8
7434,TreeNode,1.4.5.3.5.4.8.6.5,0,8
7435,TreeNode,1.4.5.3.5.4.8.6.6,0,8
7436,TreeNode,1.4.5.3.5.4.8.6.7,0,8
7437,TreeNode,1.4.5.3.5.4.8.6.8,0,8
7438,TreeNode,1.4.5.3.5.4.8.6.9,1,8
8999,TreeNode,1.4.5.3.5.4.8.6.9.1,0,9
9000,TreeNode,1.4.5.3.5.4.8.6.9.2,0,9
9001,TreeNode,1.4.5.3.5.4.8.6.9.3,0,9
9002,TreeNode,1.4.5.3.5.4.8.6.9.4,0,9
9003,TreeNode,1.4.5.3.5.4.8.6.9.5,0,9
9004,TreeNode,1.4.5.3.5.4.8.6.9.6,0,9
9005,TreeNode,1.4.5.3.5.4.8.6.9.7,0,9
