id,type,string_id,height,depth
4126,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1,5,14
4160,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.1,0,15
4161,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.2,0,15
4162,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3,4,15
4862,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.1,0,16
4863,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.2,0,16
4864,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.3,1,16
6428,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.3.1,0,17
6429,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.3.2,0,17
6430,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.3.3,0,17
4865,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.4,0,16
4866,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5,3,16
5385,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.1,2,17
6202,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.1.1,0,18
6203,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.1.2,1,18
7922,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.1.2.1,0,19
7923,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.1.2.2,0,19
7924,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.1.2.3,0,19
7925,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.1.2.4,0,19
6204,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.1.3,0,18
6205,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.1.4,0,18
5386,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.2,0,17
5387,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.3,0,17
5388,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.4,1,17
9901,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.4.1,0,18
9902,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.4.2,0,18
9903,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.4.3,0,18
9904,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.4.4,0,18
9905,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.3.5.4.5,0,18
4163,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.4,1,15
8689,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.4.1,0,16
8690,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.4.2,0,16
8691,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.4.3,0,16
8692,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.4.4,0,16
8693,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.4.5,0,16
4164,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.1.5,0,15
4127,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.2,0,14
4128,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3,3,14
6852,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.1,2,15
7525,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.1.1,1,16
9183,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.1.1.1,0,17
9184,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.1.1.2,0,17
9185,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.1.1.3,0,17
7526,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.1.2,0,16
7527,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.1.3,0,16
7528,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.1.4,0,16
6853,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.2,0,15
6854,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.3,0,15
6855,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.4,0,15
6856,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.3.5,0,15
4129,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.4.3.4,0,14
2920,TreeNode,1.3.4.3.3.2.3.1.4.3.2.4.5,0,12
1720,TreeNode,1.3.4.3.3.2.3.1.4.3.3,1,10
9641,TreeNode,1.3.4.3.3.2.3.1.4.3.3.1,0,11
9642,TreeNode,1.3.4.3.3.2.3.1.4.3.3.2,0,11
9643,TreeNode,1.3.4.3.3.2.3.1.4.3.3.3,0,11
9644,TreeNode,1.3.4.3.3.2.3.1.4.3.3.4,0,11
1721,TreeNode,1.3.4.3.3.2.3.1.4.3.4,0,10
1722,TreeNode,1.3.4.3.3.2.3.1.4.3.5,3,10
2086,TreeNode,1.3.4.3.3.2.3.1.4.3.5.1,1,11
7202,TreeNode,1.3.4.3.3.2.3.1.4.3.5.1.1,0,12
7203,TreeNode,1.3.4.3.3.2.3.1.4.3.5.1.2,0,12
7204,TreeNode,1.3.4.3.3.2.3.1.4.3.5.1.3,0,12
2087,TreeNode,1.3.4.3.3.2.3.1.4.3.5.2,0,11
2088,TreeNode,1.3.4.3.3.2.3.1.4.3.5.3,0,11
2089,TreeNode,1.3.4.3.3.2.3.1.4.3.5.4,0,11
2090,TreeNode,1.3.4.3.3.2.3.1.4.3.5.5,2,11
5621,TreeNode,1.3.4.3.3.2.3.1.4.3.5.5.1,1,12
8147,TreeNode,1.3.4.3.3.2.3.1.4.3.5.5.1.1,0,13
8148,TreeNode,1.3.4.3.3.2.3.1.4.3.5.5.1.2,0,13
8149,TreeNode,1.3.4.3.3.2.3.1.4.3.5.5.1.3,0,13
8150,TreeNode,1.3.4.3.3.2.3.1.4.3.5.5.1.4,0,13
5622,TreeNode,1.3.4.3.3.2.3.1.4.3.5.5.2,0,12
5623,TreeNode,1.3.4.3.3.2.3.1.4.3.5.5.3,0,12
1235,TreeNode,1.3.4.3.3.2.3.1.5,0,8
234,TreeNode,1.3.4.3.3.2.3.2,3,7
5896,TreeNode,1.3.4.3.3.2.3.2.1,0,8
5897,TreeNode,1.3.4.3.3.2.3.2.2,0,8
5898,TreeNode,1.3.4.3.3.2.3.2.3,2,8
6051,TreeNode,1.3.4.3.3.2.3.2.3.1,0,9
6052,TreeNode,1.3.4.3.3.2.3.2.3.2,0,9
6053,TreeNode,1.3.4.3.3.2.3.2.3.3,1,9
7254,TreeNode,1.3.4.3.3.2.3.2.3.3.1,0,10
7255,TreeNode,1.3.4.3.3.2.3.2.3.3.2,0,10
7256,TreeNode,1.3.4.3.3.2.3.2.3.3.3,0,10
7257,TreeNode,1.3.4.3.3.2.3.2.3.3.4,0,10
6054,TreeNode,1.3.4.3.3.2.3.2.3.4,1,9
8425,TreeNode,1.3.4.3.3.2.3.2.3.4.1,0,10
8426,TreeNode,1.3.4.3.3.2.3.2.3.4.2,0,10
8427,TreeNode,1.3.4.3.3.2.3.2.3.4.3,0,10
8428,TreeNode,1.3.4.3.3.2.3.2.3.4.4,0,10
8429,TreeNode,1.3.4.3.3.2.3.2.3.4.5,0,10
6055,TreeNode,1.3.4.3.3.2.3.2.3.5,0,9
5899,TreeNode,1.3.4.3.3.2.3.2.4,0,8
5900,TreeNode,1.3.4.3.3.2.3.2.5,0,8
235,TreeNode,1.3.4.3.3.2.3.3,0,7
236,TreeNode,1.3.4.3.3.2.3.4,0,7
26,TreeNode,1.3.4.3.3.3,8,5
56,TreeNode,1.3.4.3.3.3.1,1,6
449,TreeNode,1.3.4.3.3.3.1.1,0,7
450,TreeNode,1.3.4.3.3.3.1.2,0,7
451,TreeNode,1.3.4.3.3.3.1.3,0,7
57,TreeNode,1.3.4.3.3.3.2,7,6
303,TreeNode,1.3.4.3.3.3.2.1,5,7
539,TreeNode,1.3.4.3.3.3.2.1.1,4,8
1158,TreeNode,1.3.4.3.3.3.2.1.1.1,0,9
1159,TreeNode,1.3.4.3.3.3.2.1.1.2,3,9
3380,TreeNode,1.3.4.3.3.3.2.1.1.2.1,2,10
4369,TreeNode,1.3.4.3.3.3.2.1.1.2.1.1,1,11
7735,TreeNode,1.3.4.3.3.3.2.1.1.2.1.1.1,0,12
7736,TreeNode,1.3.4.3.3.3.2.1.1.2.1.1.2,0,12
7737,TreeNode,1.3.4.3.3.3.2.1.1.2.1.1.3,0,12
7738,TreeNode,1.3.4.3.3.3.2.1.1.2.1.1.4,0,12
4370,TreeNode,1.3.4.3.3.3.2.1.1.2.1.2,0,11
4371,TreeNode,1.3.4.3.3.3.2.1.1.2.1.3,0,11
3381,TreeNode,1.3.4.3.3.3.2.1.1.2.2,0,10
3382,TreeNode,1.3.4.3.3.3.2.1.1.2.3,0,10
3383,TreeNode,1.3.4.3.3.3.2.1.1.2.4,0,10
1160,TreeNode,1.3.4.3.3.3.2.1.1.3,2,9
6156,TreeNode,1.3.4.3.3.3.2.1.1.3.1,0,10
6157,TreeNode,1.3.4.3.3.3.2.1.1.3.2,0,10
6158,TreeNode,1.3.4.3.3.3.2.1.1.3.3,1,10
8457,TreeNode,1.3.4.3.3.3.2.1.1.3.3.1,0,11
8458,TreeNode,1.3.4.3.3.3.2.1.1.3.3.2,0,11
8459,TreeNode,1.3.4.3.3.3.2.1.1.3.3.3,0,11
8460,TreeNode,1.3.4.3.3.3.2.1.1.3.3.4,0,11
8461,TreeNode,1.3.4.3.3.3.2.1.1.3.3.5,0,11
6159,TreeNode,1.3.4.3.3.3.2.1.1.3.4,0,10
1161,TreeNode,1.3.4.3.3.3.2.1.1.4,2,9
2629,TreeNode,1.3.4.3.3.3.2.1.1.4.1,1,10
8964,TreeNode,1.3.4.3.3.3.2.1.1.4.1.1,0,11
8965,TreeNode,1.3.4.3.3.3.2.1.1.4.1.2,0,11
8966,TreeNode,1.3.4.3.3.3.2.1.1.4.1.3,0,11
8967,TreeNode,1.3.4.3.3.3.2.1.1.4.1.4,0,11
8968,TreeNode,1.3.4.3.3.3.2.1.1.4.1.5,0,11
2630,TreeNode,1.3.4.3.3.3.2.1.1.4.2,0,10
2631,TreeNode,1.3.4.3.3.3.2.1.1.4.3,0,10
2632,TreeNode,1.3.4.3.3.3.2.1.1.4.4,0,10
540,TreeNode,1.3.4.3.3.3.2.1.2,0,8
541,TreeNode,1.3.4.3.3.3.2.1.3,0,8
542,TreeNode,1.3.4.3.3.3.2.1.4,4,8
1726,TreeNode,1.3.4.3.3.3.2.1.4.1,1,9
6782,TreeNode,1.3.4.3.3.3.2.1.4.1.1,0,10
6783,TreeNode,1.3.4.3.3.3.2.1.4.1.2,0,10
6784,TreeNode,1.3.4.3.3.3.2.1.4.1.3,0,10
6785,TreeNode,1.3.4.3.3.3.2.1.4.1.4,0,10
1727,TreeNode,1.3.4.3.3.3.2.1.4.2,3,9
3713,TreeNode,1.3.4.3.3.3.2.1.4.2.1,0,10
3714,TreeNode,1.3.4.3.3.3.2.1.4.2.2,0,10
3715,TreeNode,1.3.4.3.3.3.2.1.4.2.3,2,10
4094,TreeNode,1.3.4.3.3.3.2.1.4.2.3.1,0,11
4095,TreeNode,1.3.4.3.3.3.2.1.4.2.3.2,0,11
4096,TreeNode,1.3.4.3.3.3.2.1.4.2.3.3,0,11
4097,TreeNode,1.3.4.3.3.3.2.1.4.2.3.4,0,11
4098,TreeNode,1.3.4.3.3.3.2.1.4.2.3.5,1,11
9461,TreeNode,1.3.4.3.3.3.2.1.4.2.3.5.1,0,12
9462,TreeNode,1.3.4.3.3.3.2.1.4.2.3.5.2,0,12
9463,TreeNode,1.3.4.3.3.3.2.1.4.2.3.5.3,0,12
9464,TreeNode,1.3.4.3.3.3.2.1.4.2.3.5.4,0,12
9465,TreeNode,1.3.4.3.3.3.2.1.4.2.3.5.5,0,12
1728,TreeNode,1.3.4.3.3.3.2.1.4.3,0,9
1729,TreeNode,1.3.4.3.3.3.2.1.4.4,0,9
543,TreeNode,1.3.4.3.3.3.2.1.5,0,8
304,TreeNode,1.3.4.3.3.3.2.2,4,7
1368,TreeNode,1.3.4.3.3.3.2.2.1,1,8
1543,TreeNode,1.3.4.3.3.3.2.2.1.1,0,9
1544,TreeNode,1.3.4.3.3.3.2.2.1.2,0,9
1545,TreeNode,1.3.4.3.3.3.2.2.1.3,0,9
1369,TreeNode,1.3.4.3.3.3.2.2.2,0,8
1370,TreeNode,1.3.4.3.3.3.2.2.3,1,8
6064,TreeNode,1.3.4.3.3.3.2.2.3.1,0,9
6065,TreeNode,1.3.4.3.3.3.2.2.3.2,0,9
6066,TreeNode,1.3.4.3.3.3.2.2.3.3,0,9
6067,TreeNode,1.3.4.3.3.3.2.2.3.4,0,9
6068,TreeNode,1.3.4.3.3.3.2.2.3.5,0,9
1371,TreeNode,1.3.4.3.3.3.2.2.4,3,8
6969,TreeNode,1.3.4.3.3.3.2.2.4.1,0,9
6970,TreeNode,1.3.4.3.3.3.2.2.4.2,0,9
6971,TreeNode,1.3.4.3.3.3.2.2.4.3,0,9
6972,TreeNode,1.3.4.3.3.3.2.2.4.4,1,9
8080,TreeNode,1.3.4.3.3.3.2.2.4.4.1,0,10
8081,TreeNode,1.3.4.3.3.3.2.2.4.4.2,0,10
8082,TreeNode,1.3.4.3.3.3.2.2.4.4.3,0,10
6973,TreeNode,1.3.4.3.3.3.2.2.4.5,2,9
8487,TreeNode,1.3.4.3.3.3.2.2.4.5.1,0,10
8488,TreeNode,1.3.4.3.3.3.2.2.4.5.2,1,10
9252,TreeNode,1.3.4.3.3.3.2.2.4.5.2.1,0,11
9253,TreeNode,1.3.4.3.3.3.2.2.4.5.2.2,0,11
9254,TreeNode,1.3.4.3.3.3.2.2.4.5.2.3,0,11
9255,TreeNode,1.3.4.3.3.3.2.2.4.5.2.4,0,11
9256,TreeNode,1.3.4.3.3.3.2.2.4.5.2.5,0,11
8489,TreeNode,1.3.4.3.3.3.2.2.4.5.3,0,10
8490,TreeNode,1.3.4.3.3.3.2.2.4.5.4,0,10
305,TreeNode,1.3.4.3.3.3.2.3,6,7
1337,TreeNode,1.3.4.3.3.3.2.3.1,0,8
1338,TreeNode,1.3.4.3.3.3.2.3.2,5,8
1480,TreeNode,1.3.4.3.3.3.2.3.2.1,0,9
1481,TreeNode,1.3.4.3.3.3.2.3.2.2,1,9
8406,TreeNode,1.3.4.3.3.3.2.3.2.2.1,0,10
8407,TreeNode,1.3.4.3.3.3.2.3.2.2.2,0,10
8408,TreeNode,1.3.4.3.3.3.2.3.2.2.3,0,10
8409,TreeNode,1.3.4.3.3.3.2.3.2.2.4,0,10
1482,TreeNode,1.3.4.3.3.3.2.3.2.3,4,9
1603,TreeNode,1.3.4.3.3.3.2.3.2.3.1,0,10
1604,TreeNode,1.3.4.3.3.3.2.3.2.3.2,3,10
1949,TreeNode,1.3.4.3.3.3.2.3.2.3.2.1,0,11
1950,TreeNode,1.3.4.3.3.3.2.3.2.3.2.2,0,11
1951,TreeNode,1.3.4.3.3.3.2.3.2.3.2.3,0,11
1952,TreeNode,1.3.4.3.3.3.2.3.2.3.2.4,0,11
1953,TreeNode,1.3.4.3.3.3.2.3.2.3.2.5,2,11
5661,TreeNode,1.3.4.3.3.3.2.3.2.3.2.5.1,0,12
5662,TreeNode,1.3.4.3.3.3.2.3.2.3.2.5.2,0,12
5663,TreeNode,1.3.4.3.3.3.2.3.2.3.2.5.3,0,12
5664,TreeNode,1.3.4.3.3.3.2.3.2.3.2.5.4,1,12
9080,TreeNode,1.3.4.3.3.3.2.3.2.3.2.5.4.1,0,13
9081,TreeNode,1.3.4.3.3.3.2.3.2.3.2.5.4.2,0,13
9082,TreeNode,1.3.4.3.3.3.2.3.2.3.2.5.4.3,0,13
5665,TreeNode,1.3.4.3.3.3.2.3.2.3.2.5.5,0,12
1605,TreeNode,1.3.4.3.3.3.2.3.2.3.3,0,10
1339,TreeNode,1.3.4.3.3.3.2.3.3,1,8
2328,TreeNode,1.3.4.3.3.3.2.3.3.1,0,9
2329,TreeNode,1.3.4.3.3.3.2.3.3.2,0,9
2330,TreeNode,1.3.4.3.3.3.2.3.3.3,0,9
58,TreeNode,1.3.4.3.3.3.3,2,6
3982,TreeNode,1.3.4.3.3.3.3.1,0,7
3983,TreeNode,1.3.4.3.3.3.3.2,1,7
7166,TreeNode,1.3.4.3.3.3.3.2.1,0,8
7167,TreeNode,1.3.4.3.3.3.3.2.2,0,8
7168,TreeNode,1.3.4.3.3.3.3.2.3,0,8
3984,TreeNode,1.3.4.3.3.3.3.3,0,7
27,TreeNode,1.3.4.3.3.4,1,5
6743,TreeNode,1.3.4.3.3.4.1,0,6
6744,TreeNode,1.3.4.3.3.4.2,0,6
6745,TreeNode,1.3.4.3.3.4.3,0,6
6746,TreeNode,1.3.4.3.3.4.4,0,6
5,TreeNode,1.4,14,1
51,TreeNode,1.4.1,5,2
1088,TreeNode,1.4.1.1,4,3
1811,TreeNode,1.4.1.1.1,0,4
1812,TreeNode,1.4.1.1.2,0,4
1813,TreeNode,1.4.1.1.3,3,4
2397,TreeNode,1.4.1.1.3.1,0,5
2398,TreeNode,1.4.1.1.3.2,0,5
2399,TreeNode,1.4.1.1.3.3,2,5
3954,TreeNode,1.4.1.1.3.3.1,0,6
3955,TreeNode,1.4.1.1.3.3.2,0,6
3956,TreeNode,1.4.1.1.3.3.3,1,6
5322,TreeNode,1.4.1.1.3.3.3.1,0,7
5323,TreeNode,1.4.1.1.3.3.3.2,0,7
5324,TreeNode,1.4.1.1.3.3.3.3,0,7
5325,TreeNode,1.4.1.1.3.3.3.4,0,7
2400,TreeNode,1.4.1.1.3.4,0,5
2401,TreeNode,1.4.1.1.3.5,2,5
3056,TreeNode,1.4.1.1.3.5.1,1,6
5844,TreeNode,1.4.1.1.3.5.1.1,0,7
5845,TreeNode,1.4.1.1.3.5.1.2,0,7
5846,TreeNode,1.4.1.1.3.5.1.3,0,7
5847,TreeNode,1.4.1.1.3.5.1.4,0,7
5848,TreeNode,1.4.1.1.3.5.1.5,0,7
3057,TreeNode,1.4.1.1.3.5.2,0,6
3058,TreeNode,1.4.1.1.3.5.3,1,6
4372,TreeNode,1.4.1.1.3.5.3.1,0,7
4373,TreeNode,1.4.1.1.3.5.3.2,0,7
4374,TreeNode,1.4.1.1.3.5.3.3,0,7
4375,TreeNode,1.4.1.1.3.5.3.4,0,7
4376,TreeNode,1.4.1.1.3.5.3.5,0,7
3059,TreeNode,1.4.1.1.3.5.4,0,6
1089,TreeNode,1.4.1.2,2,3
3564,TreeNode,1.4.1.2.1,1,4
5632,TreeNode,1.4.1.2.1.1,0,5
5633,TreeNode,1.4.1.2.1.2,0,5
5634,TreeNode,1.4.1.2.1.3,0,5
5635,TreeNode,1.4.1.2.1.4,0,5
5636,TreeNode,1.4.1.2.1.5,0,5
3565,TreeNode,1.4.1.2.2,1,4
3594,TreeNode,1.4.1.2.2.1,0,5
3595,TreeNode,1.4.1.2.2.2,0,5
3596,TreeNode,1.4.1.2.2.3,0,5
3597,TreeNode,1.4.1.2.2.4,0,5
3598,TreeNode,1.4.1.2.2.5,0,5
3566,TreeNode,1.4.1.2.3,0,4
1090,TreeNode,1.4.1.3,0,3
1091,TreeNode,1.4.1.4,0,3
52,TreeNode,1.4.2,13,2
95,TreeNode,1.4.2.1,0,3
96,TreeNode,1.4.2.2,12,3
156,TreeNode,1.4.2.2.1,3,4
799,TreeNode,1.4.2.2.1.1,2,5
2586,TreeNode,1.4.2.2.1.1.1,0,6
2587,TreeNode,1.4.2.2.1.1.2,0,6
2588,TreeNode,1.4.2.2.1.1.3,1,6
6960,TreeNode,1.4.2.2.1.1.3.1,0,7
6961,TreeNode,1.4.2.2.1.1.3.2,0,7
6962,TreeNode,1.4.2.2.1.1.3.3,0,7
6963,TreeNode,1.4.2.2.1.1.3.4,0,7
800,TreeNode,1.4.2.2.1.2,0,5
801,TreeNode,1.4.2.2.1.3,2,5
6026,TreeNode,1.4.2.2.1.3.1,1,6
7240,TreeNode,1.4.2.2.1.3.1.1,0,7
7241,TreeNode,1.4.2.2.1.3.1.2,0,7
7242,TreeNode,1.4.2.2.1.3.1.3,0,7
7243,TreeNode,1.4.2.2.1.3.1.4,0,7
6027,TreeNode,1.4.2.2.1.3.2,0,6
6028,TreeNode,1.4.2.2.1.3.3,0,6
157,TreeNode,1.4.2.2.2,6,4
632,TreeNode,1.4.2.2.2.1,0,5
633,TreeNode,1.4.2.2.2.2,0,5
634,TreeNode,1.4.2.2.2.3,5,5
743,TreeNode,1.4.2.2.2.3.1,4,6
5081,TreeNode,1.4.2.2.2.3.1.1,0,7
5082,TreeNode,1.4.2.2.2.3.1.2,3,7
5849,TreeNode,1.4.2.2.2.3.1.2.1,2,8
7805,TreeNode,1.4.2.2.2.3.1.2.1.1,0,9
7806,TreeNode,1.4.2.2.2.3.1.2.1.2,0,9
7807,TreeNode,1.4.2.2.2.3.1.2.1.3,1,9
8624,TreeNode,1.4.2.2.2.3.1.2.1.3.1,0,10
8625,TreeNode,1.4.2.2.2.3.1.2.1.3.2,0,10
8626,TreeNode,1.4.2.2.2.3.1.2.1.3.3,0,10
8627,TreeNode,1.4.2.2.2.3.1.2.1.3.4,0,10
8628,TreeNode,1.4.2.2.2.3.1.2.1.3.5,0,10
7808,TreeNode,1.4.2.2.2.3.1.2.1.4,0,9
5850,TreeNode,1.4.2.2.2.3.1.2.2,0,8
5851,TreeNode,1.4.2.2.2.3.1.2.3,0,8
5083,TreeNode,1.4.2.2.2.3.1.3,0,7
5084,TreeNode,1.4.2.2.2.3.1.4,1,7
9775,TreeNode,1.4.2.2.2.3.1.4.1,0,8
9776,TreeNode,1.4.2.2.2.3.1.4.2,0,8
9777,TreeNode,1.4.2.2.2.3.1.4.3,0,8
744,TreeNode,1.4.2.2.2.3.2,0,6
745,TreeNode,1.4.2.2.2.3.3,3,6
2146,TreeNode,1.4.2.2.2.3.3.1,0,7
2147,TreeNode,1.4.2.2.2.3.3.2,1,7
4144,TreeNode,1.4.2.2.2.3.3.2.1,0,8
4145,TreeNode,1.4.2.2.2.3.3.2.2,0,8
4146,TreeNode,1.4.2.2.2.3.3.2.3,0,8
4147,TreeNode,1.4.2.2.2.3.3.2.4,0,8
4148,TreeNode,1.4.2.2.2.3.3.2.5,0,8
2148,TreeNode,1.4.2.2.2.3.3.3,2,7
5217,TreeNode,1.4.2.2.2.3.3.3.1,0,8
5218,TreeNode,1.4.2.2.2.3.3.3.2,0,8
5219,TreeNode,1.4.2.2.2.3.3.3.3,0,8
5220,TreeNode,1.4.2.2.2.3.3.3.4,1,8
6533,TreeNode,1.4.2.2.2.3.3.3.4.1,0,9
6534,TreeNode,1.4.2.2.2.3.3.3.4.2,0,9
6535,TreeNode,1.4.2.2.2.3.3.3.4.3,0,9
635,TreeNode,1.4.2.2.2.4,4,5
2452,TreeNode,1.4.2.2.2.4.1,1,6
5477,TreeNode,1.4.2.2.2.4.1.1,0,7
5478,TreeNode,1.4.2.2.2.4.1.2,0,7
5479,TreeNode,1.4.2.2.2.4.1.3,0,7
5480,TreeNode,1.4.2.2.2.4.1.4,0,7
5481,TreeNode,1.4.2.2.2.4.1.5,0,7
2453,TreeNode,1.4.2.2.2.4.2,0,6
2454,TreeNode,1.4.2.2.2.4.3,3,6
5133,TreeNode,1.4.2.2.2.4.3.1,0,7
5134,TreeNode,1.4.2.2.2.4.3.2,2,7
7789,TreeNode,1.4.2.2.2.4.3.2.1,1,8
8937,TreeNode,1.4.2.2.2.4.3.2.1.1,0,9
8938,TreeNode,1.4.2.2.2.4.3.2.1.2,0,9
8939,TreeNode,1.4.2.2.2.4.3.2.1.3,0,9
7790,TreeNode,1.4.2.2.2.4.3.2.2,0,8
7791,TreeNode,1.4.2.2.2.4.3.2.3,0,8
7792,TreeNode,1.4.2.2.2.4.3.2.4,0,8
7793,TreeNode,1.4.2.2.2.4.3.2.5,0,8
5135,TreeNode,1.4.2.2.2.4.3.3,0,7
2455,TreeNode,1.4.2.2.2.4.4,0,6
158,TreeNode,1.4.2.2.3,11,4
278,TreeNode,1.4.2.2.3.1,10,5
514,TreeNode,1.4.2.2.3.1.1,9,6
616,TreeNode,1.4.2.2.3.1.1.1,0,7
617,TreeNode,1.4.2.2.3.1.1.2,8,7
1634,TreeNode,1.4.2.2.3.1.1.2.1,1,8
6974,TreeNode,1.4.2.2.3.1.1.2.1.1,0,9
6975,TreeNode,1.4.2.2.3.1.1.2.1.2,0,9
6976,TreeNode,1.4.2.2.3.1.1.2.1.3,0,9
6977,TreeNode,1.4.2.2.3.1.1.2.1.4,0,9
1635,TreeNode,1.4.2.2.3.1.1.2.2,4,8
4336,TreeNode,1.4.2.2.3.1.1.2.2.1,3,9
5804,TreeNode,1.4.2.2.3.1.1.2.2.1.1,2,10
7346,TreeNode,1.4.2.2.3.1.1.2.2.1.1.1,0,11
7347,TreeNode,1.4.2.2.3.1.1.2.2.1.1.2,0,11
7348,TreeNode,1.4.2.2.3.1.1.2.2.1.1.3,0,11
7349,TreeNode,1.4.2.2.3.1.1.2.2.1.1.4,0,11
7350,TreeNode,1.4.2.2.3.1.1.2.2.1.1.5,1,11
8742,TreeNode,1.4.2.2.3.1.1.2.2.1.1.5.1,0,12
8743,TreeNode,1.4.2.2.3.1.1.2.2.1.1.5.2,0,12
8744,TreeNode,1.4.2.2.3.1.1.2.2.1.1.5.3,0,12
8745,TreeNode,1.4.2.2.3.1.1.2.2.1.1.5.4,0,12
5805,TreeNode,1.4.2.2.3.1.1.2.2.1.2,0,10
5806,TreeNode,1.4.2.2.3.1.1.2.2.1.3,0,10
5807,TreeNode,1.4.2.2.3.1.1.2.2.1.4,0,10
4337,TreeNode,1.4.2.2.3.1.1.2.2.2,0,9
4338,TreeNode,1.4.2.2.3.1.1.2.2.3,0,9
4339,TreeNode,1.4.2.2.3.1.1.2.2.4,0,9
4340,TreeNode,1.4.2.2.3.1.1.2.2.5,1,9
4724,TreeNode,1.4.2.2.3.1.1.2.2.5.1,0,10
4725,TreeNode,1.4.2.2.3.1.1.2.2.5.2,0,10
4726,TreeNode,1.4.2.2.3.1.1.2.2.5.3,0,10
4727,TreeNode,1.4.2.2.3.1.1.2.2.5.4,0,10
1636,TreeNode,1.4.2.2.3.1.1.2.3,4,8
2484,TreeNode,1.4.2.2.3.1.1.2.3.1,0,9
2485,TreeNode,1.4.2.2.3.1.1.2.3.2,1,9
6964,TreeNode,1.4.2.2.3.1.1.2.3.2.1,0,10
6965,TreeNode,1.4.2.2.3.1.1.2.3.2.2,0,10
6966,TreeNode,1.4.2.2.3.1.1.2.3.2.3,0,10
6967,TreeNode,1.4.2.2.3.1.1.2.3.2.4,0,10
6968,TreeNode,1.4.2.2.3.1.1.2.3.2.5,0,10
2486,TreeNode,1.4.2.2.3.1.1.2.3.3,0,9
2487,TreeNode,1.4.2.2.3.1.1.2.3.4,3,9
3570,TreeNode,1.4.2.2.3.1.1.2.3.4.1,0,10
3571,TreeNode,1.4.2.2.3.1.1.2.3.4.2,0,10
3572,TreeNode,1.4.2.2.3.1.1.2.3.4.3,0,10
